2017-01-06 05:34:33,524 - INFO - Initializing cpmlogger.
2017-01-06 05:34:33,525 - INFO - BOOTSTRAP, type = 1 , host_count = 4
2017-01-06 05:36:31,289 - INFO - UPDATE_GRAPH , src_dpid = 12, dst_dpid = 11, weight = 152.9008
2017-01-06 05:36:31,289 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,289 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[12][11]['weight'] = 152.9008
2017-01-06 05:36:31,289 - DEBUG - CALC_NFM_WEIGHT, src_node = u'12' , dst_node = u'13', nfm_total_link_weight =  0
2017-01-06 05:36:31,289 - DEBUG - CALC_RPM_WEIGHT, src_node = u'12' , dst_node = u'13', total_rpm_weight =  151.24450000000002
2017-01-06 05:36:31,289 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,289 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 12, dst_node = 13
2017-01-06 05:36:31,289 - INFO - UPDATE_GRAPH , src_dpid = 12, dst_dpid = 13, weight = 157.43830000000003
2017-01-06 05:36:31,289 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,289 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[12][13]['weight'] = 157.43830000000003
2017-01-06 05:36:31,290 - DEBUG - CALC_NFM_WEIGHT, src_node = u'12' , dst_node = u'22', nfm_total_link_weight =  0
2017-01-06 05:36:31,290 - DEBUG - CALC_RPM_WEIGHT, src_node = u'12' , dst_node = u'22', total_rpm_weight =  155.00650000000002
2017-01-06 05:36:31,290 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,290 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 12, dst_node = 22
2017-01-06 05:36:31,290 - INFO - UPDATE_GRAPH , src_dpid = 12, dst_dpid = 22, weight = 161.20030000000003
2017-01-06 05:36:31,290 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,290 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[12][22]['weight'] = 161.20030000000003
2017-01-06 05:36:31,290 - DEBUG - CALC_NFM_WEIGHT, src_node = u'13' , dst_node = u'24', nfm_total_link_weight =  0
2017-01-06 05:36:31,290 - DEBUG - CALC_RPM_WEIGHT, src_node = u'13' , dst_node = u'24', total_rpm_weight =  121.85983333333334
2017-01-06 05:36:31,290 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,291 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 13, dst_node = 24
2017-01-06 05:36:31,291 - INFO - UPDATE_GRAPH , src_dpid = 13, dst_dpid = 24, weight = 128.05363333333335
2017-01-06 05:36:31,291 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,291 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[13][24]['weight'] = 128.05363333333335
2017-01-06 05:36:31,291 - DEBUG - CALC_NFM_WEIGHT, src_node = u'13' , dst_node = u'1', nfm_total_link_weight =  0
2017-01-06 05:36:31,291 - DEBUG - CALC_RPM_WEIGHT, src_node = u'13' , dst_node = u'1', total_rpm_weight =  156.178
2017-01-06 05:36:31,291 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,291 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 13, dst_node = 1
2017-01-06 05:36:31,291 - INFO - UPDATE_GRAPH , src_dpid = 13, dst_dpid = 1, weight = 162.3718
2017-01-06 05:36:31,291 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,291 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[13][1]['weight'] = 162.3718
2017-01-06 05:36:31,292 - DEBUG - CALC_NFM_WEIGHT, src_node = u'13' , dst_node = u'12', nfm_total_link_weight =  0
2017-01-06 05:36:31,292 - DEBUG - CALC_RPM_WEIGHT, src_node = u'13' , dst_node = u'12', total_rpm_weight =  151.24450000000002
2017-01-06 05:36:31,292 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,292 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 13, dst_node = 12
2017-01-06 05:36:31,292 - INFO - UPDATE_GRAPH , src_dpid = 13, dst_dpid = 12, weight = 157.43830000000003
2017-01-06 05:36:31,292 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,292 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[13][12]['weight'] = 157.43830000000003
2017-01-06 05:36:31,292 - DEBUG - CALC_NFM_WEIGHT, src_node = u'13' , dst_node = u'23', nfm_total_link_weight =  0
2017-01-06 05:36:31,292 - DEBUG - CALC_RPM_WEIGHT, src_node = u'13' , dst_node = u'23', total_rpm_weight =  158.63283333333334
2017-01-06 05:36:31,292 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,292 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 13, dst_node = 23
2017-01-06 05:36:31,292 - INFO - UPDATE_GRAPH , src_dpid = 13, dst_dpid = 23, weight = 164.82663333333335
2017-01-06 05:36:31,293 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,293 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[13][23]['weight'] = 164.82663333333335
2017-01-06 05:36:31,293 - DEBUG - CALC_NFM_WEIGHT, src_node = u'21' , dst_node = u'11', nfm_total_link_weight =  0
2017-01-06 05:36:31,293 - DEBUG - CALC_RPM_WEIGHT, src_node = u'21' , dst_node = u'11', total_rpm_weight =  160.44966666666667
2017-01-06 05:36:31,293 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,293 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 21, dst_node = 11
2017-01-06 05:36:31,293 - INFO - UPDATE_GRAPH , src_dpid = 21, dst_dpid = 11, weight = 166.64346666666668
2017-01-06 05:36:31,293 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,293 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[21][11]['weight'] = 166.64346666666668
2017-01-06 05:36:31,293 - DEBUG - CALC_NFM_WEIGHT, src_node = u'21' , dst_node = u'22', nfm_total_link_weight =  0
2017-01-06 05:36:31,293 - DEBUG - CALC_RPM_WEIGHT, src_node = u'21' , dst_node = u'22', total_rpm_weight =  168.7491666666667
2017-01-06 05:36:31,294 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,294 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 21, dst_node = 22
2017-01-06 05:36:31,294 - INFO - UPDATE_GRAPH , src_dpid = 21, dst_dpid = 22, weight = 174.9429666666667
2017-01-06 05:36:31,294 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,294 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[21][22]['weight'] = 174.9429666666667
2017-01-06 05:36:31,294 - DEBUG - CALC_NFM_WEIGHT, src_node = u'22' , dst_node = u'11', nfm_total_link_weight =  0
2017-01-06 05:36:31,294 - DEBUG - CALC_RPM_WEIGHT, src_node = u'22' , dst_node = u'11', total_rpm_weight =  158.35416666666669
2017-01-06 05:36:31,294 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,294 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 22, dst_node = 11
2017-01-06 05:36:31,294 - INFO - UPDATE_GRAPH , src_dpid = 22, dst_dpid = 11, weight = 164.5479666666667
2017-01-06 05:36:31,294 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,294 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[22][11]['weight'] = 164.5479666666667
2017-01-06 05:36:31,295 - DEBUG - CALC_NFM_WEIGHT, src_node = u'22' , dst_node = u'12', nfm_total_link_weight =  0
2017-01-06 05:36:31,295 - DEBUG - CALC_RPM_WEIGHT, src_node = u'22' , dst_node = u'12', total_rpm_weight =  155.00650000000002
2017-01-06 05:36:31,295 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,295 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 22, dst_node = 12
2017-01-06 05:36:31,295 - INFO - UPDATE_GRAPH , src_dpid = 22, dst_dpid = 12, weight = 161.20030000000003
2017-01-06 05:36:31,295 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,295 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[22][12]['weight'] = 161.20030000000003
2017-01-06 05:36:31,295 - DEBUG - CALC_NFM_WEIGHT, src_node = u'22' , dst_node = u'21', nfm_total_link_weight =  0
2017-01-06 05:36:31,295 - DEBUG - CALC_RPM_WEIGHT, src_node = u'22' , dst_node = u'21', total_rpm_weight =  168.7491666666667
2017-01-06 05:36:31,295 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,295 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 22, dst_node = 21
2017-01-06 05:36:31,296 - INFO - UPDATE_GRAPH , src_dpid = 22, dst_dpid = 21, weight = 174.9429666666667
2017-01-06 05:36:31,296 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,296 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[22][21]['weight'] = 174.9429666666667
2017-01-06 05:36:31,296 - DEBUG - CALC_NFM_WEIGHT, src_node = u'22' , dst_node = u'23', nfm_total_link_weight =  0
2017-01-06 05:36:31,296 - DEBUG - CALC_RPM_WEIGHT, src_node = u'22' , dst_node = u'23', total_rpm_weight =  162.39483333333337
2017-01-06 05:36:31,296 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,296 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 22, dst_node = 23
2017-01-06 05:36:31,296 - INFO - UPDATE_GRAPH , src_dpid = 22, dst_dpid = 23, weight = 168.58863333333338
2017-01-06 05:36:31,296 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,296 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[22][23]['weight'] = 168.58863333333338
2017-01-06 05:36:31,296 - DEBUG - CALC_NFM_WEIGHT, src_node = u'23' , dst_node = u'24', nfm_total_link_weight =  0
2017-01-06 05:36:31,297 - DEBUG - CALC_RPM_WEIGHT, src_node = u'23' , dst_node = u'24', total_rpm_weight =  121.36300000000001
2017-01-06 05:36:31,297 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,297 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 23, dst_node = 24
2017-01-06 05:36:31,297 - INFO - UPDATE_GRAPH , src_dpid = 23, dst_dpid = 24, weight = 127.55680000000001
2017-01-06 05:36:31,297 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,297 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[23][24]['weight'] = 127.55680000000001
2017-01-06 05:36:31,297 - DEBUG - CALC_NFM_WEIGHT, src_node = u'23' , dst_node = u'13', nfm_total_link_weight =  0
2017-01-06 05:36:31,297 - DEBUG - CALC_RPM_WEIGHT, src_node = u'23' , dst_node = u'13', total_rpm_weight =  158.63283333333334
2017-01-06 05:36:31,297 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,297 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 23, dst_node = 13
2017-01-06 05:36:31,297 - INFO - UPDATE_GRAPH , src_dpid = 23, dst_dpid = 13, weight = 164.82663333333335
2017-01-06 05:36:31,297 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,297 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[23][13]['weight'] = 164.82663333333335
2017-01-06 05:36:31,298 - DEBUG - CALC_NFM_WEIGHT, src_node = u'23' , dst_node = u'22', nfm_total_link_weight =  0
2017-01-06 05:36:31,298 - DEBUG - CALC_RPM_WEIGHT, src_node = u'23' , dst_node = u'22', total_rpm_weight =  162.39483333333337
2017-01-06 05:36:31,298 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,298 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 23, dst_node = 22
2017-01-06 05:36:31,298 - INFO - UPDATE_GRAPH , src_dpid = 23, dst_dpid = 22, weight = 168.58863333333338
2017-01-06 05:36:31,298 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,298 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[23][22]['weight'] = 168.58863333333338
2017-01-06 05:36:31,298 - DEBUG - CALC_NFM_WEIGHT, src_node = u'24' , dst_node = u'12', nfm_total_link_weight =  0
2017-01-06 05:36:31,298 - DEBUG - CALC_RPM_WEIGHT, src_node = u'24' , dst_node = u'12', total_rpm_weight =  113.97466666666668
2017-01-06 05:36:31,298 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,298 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 24, dst_node = 12
2017-01-06 05:36:31,299 - INFO - UPDATE_GRAPH , src_dpid = 24, dst_dpid = 12, weight = 120.16846666666667
2017-01-06 05:36:31,299 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,299 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[24][12]['weight'] = 120.16846666666667
2017-01-06 05:36:31,299 - DEBUG - CALC_NFM_WEIGHT, src_node = u'24' , dst_node = u'13', nfm_total_link_weight =  0
2017-01-06 05:36:31,299 - DEBUG - CALC_RPM_WEIGHT, src_node = u'24' , dst_node = u'13', total_rpm_weight =  121.85983333333334
2017-01-06 05:36:31,299 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,299 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 24, dst_node = 13
2017-01-06 05:36:31,299 - INFO - UPDATE_GRAPH , src_dpid = 24, dst_dpid = 13, weight = 128.05363333333335
2017-01-06 05:36:31,299 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,299 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[24][13]['weight'] = 128.05363333333335
2017-01-06 05:36:31,299 - DEBUG - CALC_NFM_WEIGHT, src_node = u'24' , dst_node = u'23', nfm_total_link_weight =  0
2017-01-06 05:36:31,300 - DEBUG - CALC_RPM_WEIGHT, src_node = u'24' , dst_node = u'23', total_rpm_weight =  121.36300000000001
2017-01-06 05:36:31,300 - DEBUG - hum_total_weight contributed to link weight is = 6.1938
2017-01-06 05:36:31,300 - DEBUG - FETCH_ALL: about to call update_graph with src_node = 24, dst_node = 23
2017-01-06 05:36:31,300 - INFO - UPDATE_GRAPH , src_dpid = 24, dst_dpid = 23, weight = 127.55680000000001
2017-01-06 05:36:31,300 - DEBUG - UPDATE_GRAPH src_dpid type  =<type 'int'> and dst_dpid type = <type 'int'> and key = 'weight' and type of key = <type 'str'> 
2017-01-06 05:36:31,300 - DEBUG - UPDATE_GRAPH Assigned value self.net.edge[24][23]['weight'] = 127.55680000000001
2017-01-06 05:36:31,300 - INFO - ________________ ALL_TOPOLOGY_PRINT begin  : 'After WEIGHT_ADDED_TO_TOPOLOGY'________
2017-01-06 05:36:31,300 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (1,11, {'src_port': 1, 'dst_name': 's1-eth1', 'weight': 157.8343, 'bw': 10, 'dst_port': 1, 'src_name': 'b1-eth1'})
2017-01-06 05:36:31,300 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (1,12, {'src_port': 2, 'dst_name': 's2-eth1', 'weight': 154.48663333333334, 'bw': 10, 'dst_port': 1, 'src_name': 'b1-eth2'})
2017-01-06 05:36:31,300 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (1,13, {'src_port': 3, 'dst_name': 's3-eth1', 'weight': 162.3718, 'bw': 10, 'dst_port': 1, 'src_name': 'b1-eth3'})
2017-01-06 05:36:31,300 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,1, {'src_port': 1, 'dst_name': 'b1-eth1', 'weight': 157.8343, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth1'})
2017-01-06 05:36:31,300 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,12, {'src_port': 2, 'dst_name': 's2-eth2', 'weight': 152.9008, 'bw': 10, 'dst_port': 2, 'src_name': 's1-eth2'})
2017-01-06 05:36:31,301 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,21, {'src_port': 3, 'dst_name': 'l1-eth1', 'weight': 166.64346666666668, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth3'})
2017-01-06 05:36:31,301 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (11,22, {'src_port': 4, 'dst_name': 'l2-eth1', 'weight': 164.5479666666667, 'bw': 10, 'dst_port': 1, 'src_name': 's1-eth4'})
2017-01-06 05:36:31,301 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,24, {'src_port': 5, 'dst_name': 'l4-eth1', 'weight': 120.16846666666667, 'bw': 10, 'dst_port': 1, 'src_name': 's2-eth5'})
2017-01-06 05:36:31,301 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,1, {'src_port': 1, 'dst_name': 'b1-eth2', 'weight': 154.48663333333334, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth1'})
2017-01-06 05:36:31,301 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,11, {'src_port': 2, 'dst_name': 's1-eth2', 'weight': 152.9008, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth2'})
2017-01-06 05:36:31,301 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,13, {'src_port': 3, 'dst_name': 's3-eth2', 'weight': 157.43830000000003, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth3'})
2017-01-06 05:36:31,301 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (12,22, {'src_port': 4, 'dst_name': 'l2-eth2', 'weight': 161.20030000000003, 'bw': 10, 'dst_port': 2, 'src_name': 's2-eth4'})
2017-01-06 05:36:31,301 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,24, {'src_port': 4, 'dst_name': 'l4-eth2', 'weight': 128.05363333333335, 'bw': 10, 'dst_port': 2, 'src_name': 's3-eth4'})
2017-01-06 05:36:31,301 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,1, {'src_port': 1, 'dst_name': 'b1-eth3', 'weight': 162.3718, 'bw': 10, 'dst_port': 3, 'src_name': 's3-eth1'})
2017-01-06 05:36:31,302 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,12, {'src_port': 2, 'dst_name': 's2-eth3', 'weight': 157.43830000000003, 'bw': 10, 'dst_port': 3, 'src_name': 's3-eth2'})
2017-01-06 05:36:31,302 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (13,23, {'src_port': 3, 'dst_name': 'l3-eth1', 'weight': 164.82663333333335, 'bw': 10, 'dst_port': 1, 'src_name': 's3-eth3'})
2017-01-06 05:36:31,302 - DEBUG - WEIGHTED_TOPOLOGY FINAL: ('00:00:00:00:02:01',23, {'end_host': True, 'src_port': 4, 'weight': 0, 'ip': '10.2.0.1', 'bw': 10, 'dst_port': 4, 'src_dpid': '00:00:00:00:02:01', 'dst_dpid': 23})
2017-01-06 05:36:31,302 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,'00:00:00:00:01:01', {'end_host': True, 'bw': 10, 'src_port': 3, 'dst_port': 3, 'weight': 0, 'src_dpid': 21, 'dst_dpid': '00:00:00:00:01:01'})
2017-01-06 05:36:31,302 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,'00:00:00:00:01:02', {'end_host': True, 'bw': 10, 'src_port': 4, 'dst_port': 4, 'weight': 0, 'src_dpid': 21, 'dst_dpid': '00:00:00:00:01:02'})
2017-01-06 05:36:31,302 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,11, {'src_port': 1, 'dst_name': 's1-eth3', 'weight': 166.64346666666668, 'bw': 10, 'dst_port': 3, 'src_name': 'l1-eth1'})
2017-01-06 05:36:31,302 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (21,22, {'src_port': 2, 'dst_name': 'l2-eth3', 'weight': 174.9429666666667, 'bw': 10, 'dst_port': 3, 'src_name': 'l1-eth2'})
2017-01-06 05:36:31,302 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,11, {'src_port': 1, 'dst_name': 's1-eth4', 'weight': 164.5479666666667, 'bw': 10, 'dst_port': 4, 'src_name': 'l2-eth1'})
2017-01-06 05:36:31,302 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,12, {'src_port': 2, 'dst_name': 's2-eth4', 'weight': 161.20030000000003, 'bw': 10, 'dst_port': 4, 'src_name': 'l2-eth2'})
2017-01-06 05:36:31,302 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,21, {'src_port': 3, 'dst_name': 'l1-eth2', 'weight': 174.9429666666667, 'bw': 10, 'dst_port': 2, 'src_name': 'l2-eth3'})
2017-01-06 05:36:31,302 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (22,23, {'src_port': 4, 'dst_name': 'l3-eth2', 'weight': 168.58863333333338, 'bw': 10, 'dst_port': 2, 'src_name': 'l2-eth4'})
2017-01-06 05:36:31,303 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,24, {'src_port': 3, 'dst_name': 'l4-eth3', 'weight': 127.55680000000001, 'bw': 10, 'dst_port': 3, 'src_name': 'l3-eth3'})
2017-01-06 05:36:31,303 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,'00:00:00:00:02:01', {'end_host': True, 'bw': 10, 'src_port': 4, 'dst_port': 4, 'weight': 0, 'src_dpid': 23, 'dst_dpid': '00:00:00:00:02:01'})
2017-01-06 05:36:31,303 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,13, {'src_port': 1, 'dst_name': 's3-eth3', 'weight': 164.82663333333335, 'bw': 10, 'dst_port': 3, 'src_name': 'l3-eth1'})
2017-01-06 05:36:31,303 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,22, {'src_port': 2, 'dst_name': 'l2-eth4', 'weight': 168.58863333333338, 'bw': 10, 'dst_port': 4, 'src_name': 'l3-eth2'})
2017-01-06 05:36:31,303 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (23,'00:00:00:00:02:02', {'end_host': True, 'bw': 10, 'src_port': 5, 'dst_port': 5, 'weight': 0, 'src_dpid': 23, 'dst_dpid': '00:00:00:00:02:02'})
2017-01-06 05:36:31,303 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,12, {'src_port': 1, 'dst_name': 's2-eth5', 'weight': 120.16846666666667, 'bw': 10, 'dst_port': 5, 'src_name': 'l4-eth1'})
2017-01-06 05:36:31,303 - DEBUG - WEIGHTED_TOPOLOGY FINAL: (24,13, {'src_port': 2, 'dst_name': 's3-eth4', 'weight': 128.05363333333335, 'bw': 10, 'dst_port': 4, 'src_name': 'l4-eth2'})
